7_02_21_NDVI,TWI,Elevation,Slope,Insolation
0.3000000119,2.76605439,353.50894165,53.374210358,12.879340172
0.3000000119,2.71514058,351.19311523,55.601634979,12.120224953
0.3000000119,2.54178286,349.18667603,55.012058258,11.520616531
0.3843150139,2.33729911,347.40258789,53.417449951,11.386501312
0.3843150139,2.17971158,345.91818237,49.549247742,11.481771469
0.3843150139,2.15488887,344.90292358,44.064453125,13.1352005
0.3843150139,2.23241997,344.31307983,39.168956757,14.909071922
0.3843150139,2.28214049,343.95672607,36.021282196,15.373914719
0.3843150139,2.18694401,343.71231079,34.425876617,15.734592438
0.3843150139,2.06086206,343.41781616,34.942832947,15.635633469
0.3843150139,2.40471148,342.7333374,35.916473389,15.431424141
0.3843150139,2.99361753,342.0118103,34.405044556,15.775824547
0.3843150139,3.19698811,341.62786865,32.223484039,16.130859375
0.4200351536,3.19867086,341.30941772,31.0371418,16.2758255
0.4200351536,3.18855548,340.978302,29.956501007,16.520616531
0.4200351536,3.1455667,340.65997314,28.805784225,16.765842438
0.4200351536,3.01444697,340.36956787,27.60748291,17.015625
0.4200351536,2.75559306,340.10955811,26.452062607,17.285806656
0.5200526118,2.44211626,339.81826782,25.775827408,18.025173187
0.5200526118,2.47185373,339.34127808,24.045677185,19.298395157
0.5200526118,2.92656946,338.92520142,20.01102066,19.688367844
0.5200526118,3.12058163,338.78598022,16.550794601,19.499132156
0.5200526118,3.13611674,338.73123169,14.822085381,19.614366531
0.5200526118,3.20500398,338.6869812,13.477080345,19.8491745
0.5200526118,3.33429766,338.65145874,12.266913414,19.973958969
0.5200526118,3.45549726,338.63085938,11.217551231,19.974391937
0.5200526118,3.48571563,338.63174438,10.390748978,19.864583969
0.5200526118,3.33828044,338.65905762,9.7313175201,19.759983063
0.5200526118,3.24950624,338.68515015,9.0056209564,19.874782562
0.5698287487,3.76520038,338.64767456,8.0168848038,19.9741745
0.5698287487,4.35634899,338.6262207,7.1544179916,19.609592438
0.5698287487,4.3149271,338.69552612,6.7664141655,19.015407562
0.5698287487,4.13724279,338.79452515,6.5132226944,18.7554245
0.5698287487,4.13822699,338.9017334,6.2271871567,18.630208969
0.5569146872,4.53370237,339.0189209,6.0035076141,18.509983063
0.5569146872,4.83775282,339.14788818,5.8692908287,18.380208969
0.5569146872,5.10761452,339.29019165,5.7671985626,18.250434875
0.5569146872,5.25847101,339.44287109,5.4661750793,18.1304245
0.5569146872,5.27355146,339.59451294,5.1699223518,18.0102005
0.5569146872,5.16043282,339.75762939,5.4578609467,17.775390625
0.5569146872,4.9557271,339.9520874,6.0675487518,17.645833969
0.5569146872,4.74728918,340.16915894,6.4704875946,17.745008469
0.5569146872,4.56865931,340.39770508,6.7061901093,17.740016937
0.5569146872,4.42171383,340.63375854,6.8252644539,17.625434875
0.5616236329,4.35132599,340.87185669,6.6822299957,17.525173187
0.5616236329,4.35315609,341.1022644,6.5175242424,17.629991531
0.5616236329,4.29390097,341.33218384,6.8910961151,17.610025406
0.5616236329,4.15957212,341.58297729,8.0328216553,17.2602005
0.5616236329,4.30867243,341.88360596,8.9703941345,17.015407562
0.5409711599,4.77507496,342.18652344,8.6845626831,17.000217438
0.5409711599,5.17451811,342.43914795,8.1280889511,17
0.5409711599,5.39446259,342.66693115,8.0788726807,17.000217438
0.5409711599,5.45561409,342.8788147,8.2130537033,17.0102005
0.5409711599,5.41364288,343.07327271,8.4219350815,17.129991531
0.5409711599,5.30254507,343.24981689,8.7079648972,17.249782562
0.5409711599,5.10781384,343.4095459,9.0896539688,17.354383469
0.5409711599,4.7376895,343.5602417,9.8254327774,17.219184875
0.5409711599,4.14109564,343.74542236,11.715270996,16.75
0.5409711599,3.30387473,344.06723022,13.487405777,16.510416031
0.5230460763,2.6050725,344.4100647,13.148290634,16.624782562
0.5230460763,2.46751857,344.64181519,12.327919006,16.744791031
0.5230460763,2.50392795,344.83963013,12.284228325,16.750217438
0.5230460763,2.52184272,345.02215576,12.214219093,16.7602005
0.5230460763,2.6304996,345.16738892,12.039872169,16.884983063
0.5264646411,2.77227426,345.29266357,12.012720108,17.1147995
0.5264646411,2.86981273,345.41729736,12.185034752,17.224609375
0.5264646411,2.76675892,345.56323242,12.861140251,17.004991531
0.5264646411,2.33221292,345.8223877,13.025769234,16.906032562
0.5264646411,2.15549111,346.06732178,11.621848106,17.3804245
0.5264646411,2.33139777,346.1697998,10.351349831,17.879774094
0.5264646411,2.45371652,346.22332764,10.032025337,18.255207062
0.5264646411,2.4658246,346.26269531,9.9056339264,18.615016937
0.5264646411,2.45269012,346.28640747,9.839925766,18.755641937
0.5264646411,2.50371718,346.29269409,9.8360891342,18.911024094
0.517296195,2.7171526,346.2828064,9.8535842896,19.384981155
0.517296195,3.17444468,346.26486206,9.7725639343,19.495008469
0.517296195,3.61699104,346.27209473,9.5342550278,19.036024094
0.517296195,3.54067159,346.37304688,8.8972272873,18.926431656
0.517296195,3.43068171,346.48251343,7.7564091682,19.730033875
0.5411764979,3.6562171,346.51278687,6.9440689087,20.448568344
0.5411764979,3.7087872,346.52444458,6.7566933632,20.489221573
0.5411764979,3.49920726,346.54208374,6.7102408409,20.501590729
0.5411764979,3.27536821,346.56600952,6.6648049355,20.739582062
0.5411764979,3.20907927,346.59161377,6.585515976,20.977575302
0.5411764979,3.28846097,346.61663818,6.4277648926,20.983940125
0.5411764979,3.46847701,346.64389038,6.0654931068,20.848342896
0.5411764979,3.45368981,346.69226074,5.5947413445,20.549045563
0.5411764979,3.41775417,346.78433228,4.9527335167,20.431423187
0.5411764979,3.68366981,346.85559082,4.4879360199,20.491247177
0.5027528405,2.99753952,365.63406372,41.593490601,14.530672073
0.5027528405,3.34317732,365.82131958,38.153564453,14.760633469
0.5027528405,3.59945059,366.22210693,35.583358765,14.896050453
0.5027528405,3.99742007,366.59710693,32.867050171,15.2602005
0.5027528405,4.42216825,366.95523071,30.518136978,15.614800453
0.5038071275,4.69010162,367.35952759,29.012823105,15.620008469
0.5038071275,4.67511177,367.87191772,28.412801743,15.390407562
0.5038071275,4.34701014,368.49621582,27.748561859,15.286024094
0.5038071275,3.83451414,369.13006592,25.585834503,15.745009422
0.5038071275,3.37395358,369.56509399,24.053215027,16.083984375
0.5038071275,2.71340036,369.98684692,25.660087585,15.634764671
0.5038071275,1.98360479,370.59936523,27.560182571,15.270616531
0.5038071275,1.71679163,371.22817993,27.728187561,15.370225906
0.5038071275,1.58842337,371.79168701,27.155456543,15.614800453
0.5038071275,1.48333335,372.25875854,26.441972733,15.874783516
0.212545678,1.3791908,372.60217285,26.049057007,16.24978447
0.212545678,1.25373435,372.81433105,26.28470993,16.724176407
0.212545678,1.28883922,372.8293457,27.821531296,16.848741531
0.212545678,1.79198325,372.45248413,29.548164368,16.620008469
0.212545678,2.30610204,372.03067017,29.375421524,16.614583969
0.2473387569,2.326895,371.90261841,28.729406357,16.7289505
0.2473387569,2.14625335,371.84454346,28.820262909,16.729383469
0.2473387569,2.03119636,371.76278687,29.05721283,16.7289505
0.2473387569,1.98628509,371.65484619,29.453838348,16.713975906
0.2473387569,1.92591989,371.55181885,30.138654709,16.479166031
0.2473387569,1.7681278,371.49893188,31.191226959,16.2445755
0.2473387569,1.48895228,371.51519775,32.49074173,16.218967438
0.2473387569,1.26123989,371.49240112,34.315982819,15.858940125
0.2473387569,1.43936777,371.07369995,36.230781555,15.380208015
0.2473387569,1.72539186,370.49871826,37.019165039,15.344183922
0.1835380048,1.79586589,370.00820923,38.203960419,15.072698593
0.1835380048,1.85569906,369.27029419,40.433609009,13.994790077
0.1835380048,2.06630015,368.30273438,41.46585083,13.177516937
0.1835380048,2.40109038,367.33206177,40.612110138,13.879775047
0.1835380048,2.64359856,366.53253174,38.959644318,14.838108063
0.1735483855,2.60456181,365.92849731,37.87651062,15.083984375
0.1735483855,2.32617927,365.32785034,38.569644928,14.739365578
0.1735483855,2.15054822,364.33691406,40.031894684,14.374566078
0.1735483855,2.23506784,363.19952393,39.755813599,14.224391937
0.1735483855,2.30208707,362.27774048,39.184833527,13.994791985
0.1735483855,2.30008531,361.32672119,39.853187561,14.119358063
0.1735483855,2.35340881,360.22402954,40.283611298,14.604166985
0.1735483855,2.48082805,359.03445435,39.631496429,15.343967438
0.1735483855,2.63912463,357.85461426,38.21622467,16.3125
0.1735483855,2.80933547,356.72824097,37.402606964,16.886068344
0.3000000119,2.92187738,355.61294556,39.868022919,16.042316437
0.3000000119,2.93703961,354.21835327,47.892295837,14.265190125
0.3000000119,2.94746566,351.93884277,55.624504089,13.145181656
0.3000000119,2.95076561,349.28573608,56.776767731,12.505208015
0.3000000119,2.85902953,347.10714722,54.437026978,12.015625
0.3843150139,2.67325592,345.33755493,50.926548004,11.901475906
0.3843150139,2.50537562,344.04415894,45.696670532,12.437067032
0.3843150139,2.3809433,343.27792358,40.389904022,14.114150047
0.3843150139,2.33589411,342.85171509,36.908214569,15.333767891
0.3843150139,2.31348825,342.57543945,35.170089722,15.625217438
0.3843150139,2.18796444,342.37039185,34.465888977,15.859808922
0.3843150139,2.049196,342.09863281,35.102600098,15.650607109
0.3843150139,2.35821319,341.44543457,35.398353577,15.551866531
0.3843150139,2.95145535,340.7696228,32.930961609,16.0258255
0.3843150139,3.17964077,340.44311523,30.053127289,16.515407562
0.4200351536,3.19714332,340.18881226,28.482011795,16.881076813
0.4200351536,3.19546461,339.9203186,27.094676971,17.145616531
0.4200351536,3.16992831,339.65914917,25.647260666,17.405815125
0.4200351536,3.06575131,339.4230957,24.164842606,17.770833969
0.4200351536,2.82953811,339.2199707,22.711858749,18.165365219
0.5200526118,2.53132939,339.00305176,21.550336838,19.100259781
0.5200526118,2.76501036,338.64950562,19.474885941,19.938367844
0.5200526118,3.04821277,338.35333252,15.8226614,19.98828125
0.5200526118,3.29072475,338.28070068,13.010560036,19.974609375
0.5200526118,3.45060635,338.27404785,11.695505142,19.974391937
0.5200526118,3.57638907,338.27212524,10.674459457,19.979166031
0.5200526118,3.71051741,338.2741394,9.754160881,19.8695755
0.5200526118,3.81111526,338.28729248,8.9609537125,19.75
0.5200526118,3.84145331,338.31512451,8.3909063339,19.629991531
0.5200526118,3.83355141,338.35977173,8.0248851776,19.520399094
0.5200526118,3.95193672,338.40380859,7.5473833084,19.7397995
0.5698287487,4.23239946,338.4012146,6.8113379478,19.838975906
0.5698287487,4.4495573,338.4135437,6.3235740662,19.3647995
0.5698287487,4.54844093,338.50027466,6.2373008728,18.770616531
0.5698287487,4.5983696,338.61325073,6.1501469612,18.520181656
0.5698287487,4.75485659,338.73495483,6.0220236778,18.5
0.5569146872,4.92408514,338.86669922,5.9551916122,18.480033875
0.5569146872,5.26919413,339.01031494,5.9575858116,18.250217438
0.5569146872,5.44698286,339.16677856,6.0045771599,18.025173187
0.5569146872,5.37860775,339.33630371,6.0036940575,18.015190125
0.5569146872,5.12414932,339.51660156,6.0001950264,18.110025406
0.5569146872,4.86037016,339.70874023,6.221323967,17.9945755
0.5569146872,4.56586123,339.92080688,6.6170425415,17.870008469
0.5569146872,4.32850075,340.15264893,6.9549150467,17.854818344
0.5569146872,4.20141554,340.39685059,7.1972107887,17.634765625
0.5569146872,4.16668606,340.64950562,7.2689781189,17.515190125
0.5616236329,4.13810253,340.89807129,6.8742828369,17.619791031
0.5616236329,3.98237991,341.11462402,6.5318341255,17.724391937
0.5616236329,3.71065617,341.33236694,7.1858348846,17.599176407
0.5616236329,3.48427844,341.60079956,8.7534580231,17.2445755
0.5616236329,3.52264738,341.93585205,9.8158950806,17
0.5409711599,3.82128835,342.27456665,9.313287735,16.989583969
0.5409711599,4.07963753,342.55633545,8.5068063736,16.9897995
0.5409711599,4.19686556,342.81213379,8.3489160538,16.999782562
0.5409711599,4.18839359,343.05297852,8.4132661819,17.124565125
0.5409711599,4.12463617,343.27688599,8.5470151901,17.354383469
0.5409711599,4.01540613,343.48236084,8.7600240707,17.469400406
0.5409711599,3.82336974,343.66897583,9.0886507034,17.359375
0.5409711599,3.4998281,343.84408569,9.7801103592,17.119358063
0.5409711599,3.03724313,344.05126953,11.517939568,16.755426407
0.5409711599,2.57874656,344.38641357,12.893956184,16.525608063
0.5230460763,2.37526584,344.73529053,11.988137245,16.750217438
0.5230460763,2.48006988,344.97387695,10.730845451,16.990016937
0.5230460763,2.51633835,345.17996216,10.504794121,17.014974594
0.5230460763,2.51626849,345.37307739,10.472583771,17.135198593
0.5230460763,2.58792162,345.53216553,10.563000679,17.365016937
0.5264646411,2.71170187,345.67080688,10.791847229,17.4897995
0.5264646411,2.83739448,345.80264282,10.954451561,17.4945755
0.5264646411,2.78734732,345.94540405,11.290286064,17.375217438
0.5264646411,2.40756202,346.1756897,11.034608841,17.285879135
0.5264646411,2.23719525,346.38870239,9.4413948059,17.88158226
0.5264646411,2.40510893,346.48132324,8.1170291901,18.708984375
0.5264646411,2.5055871,346.53094482,7.7589449883,19.092447281
0.5264646411,2.49218464,346.56723022,7.6013913155,19.236110687
0.5264646411,2.47267842,346.58956909,7.489238739,19.389902115
0.5264646411,2.54425168,346.59625244,7.4305839539,20.001228333
0.517296195,2.78939557,346.58776855,7.4034380913,20.924768448
0.517296195,3.20365858,346.56903076,7.283513546,20.936416626
0.517296195,3.55391192,346.56347656,6.9093084335,20.139684677
0.517296195,3.70869303,346.62039185,6.6713986397,19.780744553
0.517296195,3.9055934,346.68496704,6.307202816,20.239690781
0.5411764979,4.09575224,346.70083618,5.7288284302,20.831886292
0.5411764979,4.06648445,346.71069336,5.5196199417,20.974657059
0.5411764979,3.81343484,346.72869873,5.4963517189,21.028295517
0.5411764979,3.60739279,346.75164795,5.4778251648,21.229166031
0.5411764979,3.53346658,346.77520752,5.4177861214,21.430036545
0.5411764979,3.56108975,346.79702759,5.297706604,21.472185135
0.5411764979,3.6203928,346.81756592,5.0685429573,21.37849617
0.5411764979,3.64311218,346.84515381,4.7620110512,21.021509171
0.5411764979,3.67338991,346.89624023,4.5306601524,20.635356903
0.5411764979,4.05936384,346.92138672,4.4510521889,20.507486343
0.5027528405,3.34582925,364.10113525,35.623008728,15.239800453
0.5027528405,3.66166091,364.47732544,33.032394409,15.125216484
0.5027528405,3.92478585,364.99923706,31.471897125,15.140191078
0.5027528405,4.30392456,365.47637939,29.865791321,15.484809875
0.5027528405,4.63758707,365.92727661,28.700046539,15.614583015
0.5038071275,4.74994802,366.41464233,28.23538208,15.499782562
0.5038071275,4.53342056,366.99633789,28.397335052,15.2554245
0.5038071275,4.01011896,367.67593384,28.212842941,15.041449547
0.5038071275,3.44048953,368.34729004,26.231304169,15.510417938
0.5038071275,3.10088181,368.7774353,24.752408981,15.978733063
0.5038071275,2.61035347,369.1633606,26.425132751,15.745008469
0.5038071275,1.97313762,369.74075317,28.469764709,15.380859375
0.5038071275,1.70456707,370.34341431,28.856985092,15.27018261
0.5038071275,1.58099151,370.89239502,28.352006912,15.504991531
0.5038071275,1.47710705,371.34988403,27.497152328,15.865017891
0.212545678,1.37367702,371.67657471,26.846206665,16.2445755
0.212545678,1.25486624,371.85812378,26.90480423,16.718317032
0.212545678,1.28566563,371.83132935,28.692083359,16.823568344
0.212545678,1.80098426,371.40948486,30.862819672,16.484592438
0.212545678,2.35192513,370.96209717,30.762958527,16.484157562
0.2473387569,2.39798951,370.83575439,29.699939728,16.713758469
0.2473387569,2.22801542,370.78765869,29.086103439,16.7289505
0.2473387569,2.11138535,370.71237183,28.65953064,16.729166031
0.2473387569,2.06607342,370.60610962,28.579219818,16.723958969
0.2473387569,2.02673674,370.4850769,28.949195862,16.604166031
0.2473387569,1.89771104,370.38601685,29.737325668,16.484157562
0.2473387569,1.61400402,370.34320068,30.89509201,16.453342438
0.2473387569,1.34541678,370.25576782,33.225681305,15.968749046
0.2473387569,1.45908701,369.77719116,36.115882874,15.370008469
0.2473387569,1.70771909,369.14819336,37.415153503,15.224175453
0.1835380048,1.75910306,368.61199951,38.379821777,14.962889671
0.1835380048,1.7992053,367.85525513,40.076595306,14.119791031
0.1835380048,1.99067819,366.89547729,40.75044632,13.536675453
0.1835380048,2.32952428,365.93942261,39.902675629,14.229384422
0.1835380048,2.60987759,365.14328003,38.580947876,14.958116531
0.1735483855,2.62302232,364.53308105,37.806484222,15.098741531
0.1735483855,2.3631537,363.97845459,38.042312622,14.968316078
0.1735483855,2.12039971,363.16073608,39.779102325,14.583766937
0.1735483855,2.2127862,362.00585938,41.291919708,14.080294609
0.1735483855,2.35217857,360.91824341,41.166507721,13.53059864
0.1735483855,2.30247259,359.98135376,40.684391022,13.560330391
0.1735483855,2.25744271,358.96994019,40.050441742,14.151041985
0.1735483855,2.323452,357.89569092,38.75075531,15.005860329
0.1735483855,2.4586308,356.82858276,37.401802063,16.094617844
0.1735483855,2.62405396,355.75283813,37.569358826,16.687934875
0.3000000119,2.78670645,354.5708313,41.569206238,15.75412178
0.3000000119,2.89763641,352.94992065,50.396026611,14.19227314
0.3000000119,2.99295831,350.33966064,57.503501892,13.406900406
0.3000000119,3.08502913,347.43658447,57.15965271,12.906900406
